Date,Open,High,Low,Close,pct_ch,abs_price
2007-08-08,4.884286,4.887857,4.714286,4.786071,1.1164599221134197,1.1164599221134197
2007-08-09,4.6825,4.75,4.4675,4.513929,-2.903058579574903,2.903058579574903
2007-08-10,4.397143,4.5625,4.296429,4.464286,-8.126248022647385,8.126248022647385
2007-08-13,4.582857,4.619643,4.517857,4.563929,1.5270067384754977,1.5270067384754977
2007-08-14,4.581786,4.582143,4.418214,4.429643,2.631999831552004,2.631999831552004
2007-08-15,4.383571,4.459286,4.273214,4.282143,-3.9518143248941873,3.9518143248941873
2007-08-16,4.178929,4.232143,3.986429,4.180357,-5.659914354271897,5.659914354271897
2007-08-17,4.3575,4.410714,4.279286,4.359286,1.7597964383721034,1.7597964383721034
2007-08-20,4.427143,4.446429,4.303571,4.365,5.903467096231259,5.903467096231259
2007-08-21,4.364643,4.605714,4.321429,4.556071,0.12288709664839738,0.12288709664839738
2007-08-22,4.686429,4.741071,4.654643,4.7325,7.363780068728526,7.363780068728526
2007-08-23,4.753214,4.762143,4.634286,4.681071,4.327039679583563,4.327039679583563
2007-08-24,4.661786,4.834643,4.636071,4.832143,-1.4942208135235018,1.4942208135235018
2007-08-27,4.763929,4.809286,4.717857,4.723214,1.770065012899823,1.770065012899823
2007-08-28,4.678214,4.728929,4.5225,4.529286,-3.185522448321596,3.185522448321596
2007-08-29,4.638571,4.792143,4.626429,4.788571,-1.7920636244726538,1.7920636244726538
2007-08-30,4.738214,4.9375,4.725,4.866071,4.6128241846507425,4.6128241846507425
2007-08-31,4.981786,4.9875,4.9075,4.945714,4.034919812194483,4.034919812194483
2007-09-04,4.997857,5.204643,4.994286,5.148571,2.7082629908194917,2.7082629908194917
2007-09-05,5.1775,5.208571,4.860714,4.884286,4.686603390329496,4.686603390329496
2007-09-06,4.841429,4.913214,4.739643,4.821786,-5.965577633094695,5.965577633094695
2007-09-07,4.714643,4.725,4.642857,4.706071,-3.4732405104860904,3.4732405104860904
2007-09-10,4.8925,4.93,4.783929,4.8825,1.4665520203509597,1.4665520203509597
2007-09-11,4.925,4.939286,4.776786,4.838929,4.652054760754782,4.652054760754782
2007-09-12,4.856786,4.978571,4.848214,4.8875,-0.5266564260112786,0.5266564260112786
2007-09-13,4.958214,4.964286,4.880357,4.9,2.4651115980416254,2.4651115980416254
2007-09-14,4.8775,4.963571,4.864286,4.9575,-0.20460358056265548,0.20460358056265548
2007-09-17,4.963929,5.021071,4.914286,4.943214,1.304673469387753,1.304673469387753
2007-09-18,4.966429,5.101786,4.9225,5.032857,0.18011094301563665,0.18011094301563665
2007-09-19,5.107857,5.112857,4.978571,5.0275,3.330687281594523,3.330687281594523
2007-09-20,5.005357,5.063929,4.975714,5.011071,-0.5464093257567195,0.5464093257567195
2007-09-21,5.040714,5.166071,5.011071,5.148214,0.2628344107409349,0.2628344107409349
2007-09-24,5.240357,5.351786,5.2375,5.295714,4.575588731430868,4.575588731430868
2007-09-25,5.244286,5.472143,5.243571,5.470714,1.8661228923273099,1.8661228923273099
2007-09-26,5.516786,5.535714,5.401786,5.456071,4.174545679770461,4.174545679770461
2007-09-27,5.491786,5.518571,5.44,5.517857,0.385178241816337,0.385178241816337
2007-09-28,5.48,5.521429,5.455357,5.481071,0.43857567102775524,0.43857567102775524
2007-10-01,5.5225,5.621786,5.461786,5.583571,0.08414498599727631,0.08414498599727631
2007-10-02,5.591071,5.663929,5.5675,5.658929,2.006907044261976,2.006907044261976
2007-10-03,5.635,5.685,5.6075,5.64,0.9210772102656118,0.9210772102656118
2007-10-04,5.642857,5.645714,5.482143,5.58,-0.28401133854125793,0.28401133854125793
2007-10-05,5.656071,5.770714,5.632143,5.766071,0.2849468085106413,0.2849468085106413
2007-10-08,5.838929,5.996786,5.820357,5.996786,4.640304659498211,4.640304659498211
2007-10-09,6.078571,6.111071,5.952857,5.995,5.419634964605882,5.419634964605882
2007-10-10,5.983929,5.995714,5.914286,5.956786,-0.21439817929137941,0.21439817929137941
2007-10-11,6.053214,6.138571,5.471786,5.793929,0.9710425354461976,0.9710425354461976
2007-10-12,5.821786,5.974286,5.778571,5.973214,-2.266322812335373,2.266322812335373
2007-10-15,5.999286,6.056071,5.839286,5.963571,3.5443478855194694,3.5443478855194694
2007-10-16,5.912143,6.077857,5.898214,6.056429,-1.022414398680496,1.022414398680496
2007-10-17,6.1675,6.18,6.042143,6.169643,3.419578638369535,3.419578638369535
2007-10-18,6.125,6.221071,6.108929,6.196429,1.1322018304846038,1.1322018304846038
2007-10-19,6.222857,6.236786,6.071429,6.086429,0.862513438784068,0.862513438784068
2007-10-25,6.6025,6.639286,6.487857,6.527857,-0.6929458976974079,0.6929458976974079
2007-10-26,6.6175,6.620357,6.531429,6.596429,-0.3442134210555265,0.3442134210555265
2007-10-29,6.623214,6.663929,6.596429,6.610357,1.4607703569486878,1.4607703569486878
2007-10-30,6.649286,6.763214,6.5975,6.678571,0.8012971867051154,0.8012971867051154
2007-10-31,6.701071,6.79,6.605357,6.783929,1.372301072392916,1.372301072392916
2007-11-01,6.735714,6.789286,6.428571,6.694286,0.855617167205379,0.855617167205379
2007-11-02,6.7575,6.765714,6.553214,6.709643,-0.38958249710454473,0.38958249710454473
2007-11-05,6.6175,6.748571,6.58,6.649286,-1.147037936532742,1.147037936532742
2007-11-06,6.680357,6.857143,6.616786,6.849643,-0.4364762775009031,0.4364762775009031
2007-11-07,6.8075,6.881429,6.6475,6.653571,2.379413368593261,2.379413368593261
2007-11-08,6.666786,6.675,5.991786,6.266786,-2.669584385638788,2.669584385638788
2007-11-09,6.1125,6.254286,5.900357,5.906071,-8.132039171145848,8.132039171145848
2007-11-12,5.902857,5.989286,5.379643,5.491429,-5.807267074382303,5.807267074382303
2007-11-13,5.744643,6.106429,5.491429,6.07,-2.7332553232089474,2.7332553232089474
2007-11-14,6.327143,6.341786,5.847857,5.9325,15.218515981905625,15.218515981905625
2007-11-15,5.9425,6.056786,5.725,5.867857,-2.1004942339374035,2.1004942339374035
2007-11-16,5.903571,5.965,5.690357,5.9425,-0.48763590391908573,0.48763590391908573
2007-11-19,5.932143,6.007143,5.789286,5.855357,1.095561803908992,1.095561803908992
2007-11-20,5.916786,6.135357,5.840357,6.030357,-0.43271350441732925,0.43271350441732925
2007-11-21,5.922857,6.155357,5.881071,6.016429,1.152790513029349,1.152790513029349
2007-11-23,6.142857,6.144643,6.0625,6.126429,1.8655611931432885,1.8655611931432885
2007-11-26,6.199643,6.331071,6.155357,6.162143,3.0452283239775695,3.0452283239775695
2007-11-27,6.257857,6.278214,6.071786,6.243214,2.145262762369394,2.145262762369394
2007-11-28,6.315,6.45,6.2625,6.436429,2.4805818365461496,2.4805818365461496
2007-11-29,6.408214,6.613214,6.398214,6.581786,2.6428695220122203,2.6428695220122203
2007-11-30,6.690714,6.703571,6.417857,6.507857,3.9507155287504827,3.9507155287504827
2007-12-03,6.495,6.576429,6.346429,6.387857,-1.3185782703965159,1.3185782703965159
2007-12-04,6.326786,6.460714,6.321071,6.421786,-2.782344479910965,2.782344479910965
2007-12-05,6.531786,6.642857,6.514643,6.625,2.253165654772797,2.253165654772797
2007-12-06,6.649643,6.789286,6.647143,6.783929,3.5481873734191733,3.5481873734191733
2007-12-07,6.805,6.963929,6.715714,6.939286,2.7169811320754675,2.7169811320754675
2007-12-10,6.913929,6.987857,6.881786,6.936071,1.91629364045527,1.91629364045527
2007-12-11,6.955357,7.029643,6.6925,6.733571,0.2315944320496398,0.2315944320496398
2007-12-12,6.908571,6.945714,6.634286,6.816429,-0.3964780637337746,0.3964780637337746
2007-12-13,6.7925,6.861429,6.707857,6.851071,0.8751522780408791,0.8751522780408791
2007-12-14,6.798929,6.9,6.769286,6.799643,-0.2567326675008288,0.2567326675008288
2007-12-17,6.811429,6.880357,6.535,6.585714,-0.5786248602590709,0.5786248602590709
2007-12-18,6.661429,6.690357,6.378571,6.535,-2.0326655384701757,2.0326655384701757
2007-12-19,6.535,6.594286,6.460714,6.54,-0.7700607709353936,0.7700607709353936
2007-12-20,6.6225,6.708214,6.5475,6.686071,1.3389441469012926,1.3389441469012926
2007-12-21,6.79,6.925357,6.781786,6.925357,3.82262996941896,3.82262996941896
2007-12-24,6.965357,7.118929,6.956786,7.1,4.177131831235414,4.177131831235414
2007-12-26,7.1075,7.177143,7.029286,7.105357,2.6300882394943677,2.6300882394943677
2007-12-27,7.105357,7.248571,7.064286,7.091786,0.07545070422535291,0.07545070422535291
2007-12-28,7.163929,7.198571,7.031429,7.136786,0.824335779328199,0.824335779328199
2007-12-31,7.125,7.160714,7.0625,7.074286,0.46834464548140736,0.46834464548140736
2008-01-02,7.116786,7.152143,6.876786,6.958571,-0.2802381912530315,0.2802381912530315
2008-01-03,6.978929,7.049643,6.881786,6.961786,-1.3479381523449847,1.3479381523449847
2008-01-04,6.8375,6.892857,6.388929,6.430357,-1.7398830880650598,1.7398830880650598
2008-01-07,6.473214,6.557143,6.079643,6.344286,-7.017911782982132,7.017911782982132
2008-01-08,6.433571,6.516429,6.1,6.116071,0.04998167286823777,0.04998167286823777
2008-01-09,6.117857,6.410714,6.010714,6.407143,-3.569022581894959,3.569022581894959
2008-01-10,6.342143,6.464286,6.264643,6.357857,3.696359967044207,3.696359967044207
2008-01-11,6.285714,6.351786,6.071429,6.1675,-1.8952128897388434,1.8952128897388434
2008-01-14,6.34,6.407857,6.256071,6.385,-0.2808650776511682,0.2808650776511682
2008-01-15,6.347143,6.400714,5.880714,6.037143,2.9127361167409735,2.9127361167409735
2008-01-16,5.901071,6.036071,5.596429,5.701429,-7.5791542678151895,7.5791542678151895
2008-01-17,5.768214,5.905714,5.657857,5.746071,-4.45457395990123,4.45457395990123
2008-01-18,5.775357,5.919643,5.700357,5.762857,1.2966573818598732,1.2966573818598732
2008-01-25,4.963929,4.9675,4.628929,4.643214,-0.057522107858072914,0.057522107858072914
2008-01-28,4.577143,4.757143,4.516071,4.643214,-5.486719925861944,5.486719925861944
2008-01-29,4.683929,4.7425,4.608929,4.697857,0.8768710638794509,0.8768710638794509
2008-01-30,4.691786,4.8375,4.642857,4.720714,1.0460857500860217,1.0460857500860217
2008-01-31,4.623214,4.880357,4.621429,4.834286,-1.5888733948266203,1.5888733948266203
2008-02-01,4.865714,4.878214,4.720714,4.776786,3.071569258379126,3.071569258379126
2008-02-04,4.793214,4.853571,4.693571,4.701786,-0.8495980585343892,0.8495980585343892
2008-02-05,4.658214,4.785714,4.603571,4.62,-2.4822548047997195,2.4822548047997195
2008-02-06,4.6725,4.711429,4.348929,4.357143,-0.6228696924955734,0.6228696924955734
2008-02-07,4.284643,4.456429,4.188214,4.33,-7.258809523809526,7.258809523809526
2008-02-08,4.36,4.489286,4.342857,4.481429,0.06557048965343927,0.06557048965343927
2008-02-11,4.571786,4.642143,4.542857,4.623214,5.583972286374141,5.583972286374141
2008-02-12,4.667857,4.678571,4.415,4.459286,4.160012353202502,4.160012353202502
2008-02-13,4.524286,4.635,4.486786,4.621429,-2.13981009747764,2.13981009747764
2008-02-14,4.621429,4.671429,4.536071,4.552143,3.636075371707497,3.636075371707497
2008-02-15,4.509643,4.538571,4.430714,4.451071,-2.4188622177253047,2.4188622177253047
2008-02-19,4.499643,4.526786,4.337143,4.363571,-1.1533029608252687,1.1533029608252687
2008-02-20,4.364286,4.45,4.345714,4.422143,-1.9497554633480325,1.9497554633480325
2008-02-21,4.501786,4.516786,4.316429,4.340714,3.1674745294622166,3.1674745294622166
2008-02-22,4.374286,4.375357,4.138214,4.266429,-1.082212854717735,1.082212854717735
2008-02-25,4.235357,4.291786,4.166429,4.276429,-2.427181334683662,2.427181334683662
2008-02-26,4.201429,4.324643,4.122857,4.255357,-1.523522364956724,1.523522364956724
2008-02-27,4.2225,4.394643,4.2175,4.391429,-1.261075537557156,1.261075537557156
2008-02-28,4.542857,4.721429,4.491786,4.639643,6.756189903690799,6.756189903690799
2008-02-29,4.6175,4.650357,4.457143,4.465,5.1480053531549785,5.1480053531549785
2008-03-03,4.444286,4.499286,4.214286,4.3475,-4.210604134844005,4.210604134844005
2008-03-04,4.356786,4.46,4.3,4.450714,-2.4236058230683146,2.4236058230683146
2008-03-05,4.413571,4.469286,4.366071,4.446071,1.5197469810235766,1.5197469810235766
2008-03-06,4.450357,4.553571,4.314643,4.318929,-0.008021184915482652,0.008021184915482652
2008-03-07,4.300357,4.392143,4.251786,4.366071,-3.2773655661369308,3.2773655661369308
2008-03-10,4.356429,4.409286,4.263214,4.274643,0.8682708143616285,0.8682708143616285
2008-03-11,4.432143,4.552857,4.357143,4.548214,1.5133056700177374,1.5133056700177374
2008-03-12,4.537143,4.595714,4.470357,4.501071,6.140863693178592,6.140863693178592
2008-03-13,4.432143,4.625,4.392857,4.569286,-2.55201272411544,2.55201272411544
2008-03-14,4.638571,4.653571,4.435714,4.521786,3.0548285063710434,3.0548285063710434
2008-03-17,4.376786,4.5925,4.376786,4.526071,-4.212912039211376,4.212912039211376
2008-03-18,4.613571,4.75,4.595357,4.743571,2.029839536855585,2.029839536855585
2008-03-19,4.754286,4.796071,4.631071,4.631071,5.042231993267441,5.042231993267441
2008-03-20,4.682857,4.760357,4.613571,4.759643,-1.2799218141775452,1.2799218141775452
2008-03-24,4.786071,5.030357,4.772857,4.983214,3.3469579714929734,3.3469579714929734
2008-03-25,4.998571,5.110714,4.904643,5.035,5.019872288740994,5.019872288740994
2008-03-26,5.031071,5.205,5.022857,5.180714,0.960364134472242,0.960364134472242
2008-03-27,5.176786,5.189643,4.999643,5.008929,2.81600794438927,2.81600794438927
2008-03-28,5.064286,5.166071,5.057143,5.1075,-2.247335019844755,2.247335019844755
2008-03-31,5.116786,5.203929,5.09,5.125,2.153294646420424,2.153294646420424
2008-04-01,5.225,5.345,5.128929,5.340357,2.3005384238864357,2.3005384238864357
2008-04-02,5.313571,5.4,5.208929,5.2675,3.679434146341456,3.679434146341456
2008-04-03,5.252143,5.486786,5.25,5.414643,-1.6518371337346884,1.6518371337346884
2008-04-04,5.435357,5.525357,5.383929,5.467143,3.18665401044138,3.18665401044138
2008-04-07,5.576071,5.703214,5.539643,5.5675,2.9813230530618533,2.9813230530618533
2008-04-08,5.483929,5.5875,5.44,5.458571,0.3070342224448811,0.3070342224448811
2008-04-09,5.475357,5.496071,5.373571,5.408571,-1.6550157162101498,1.6550157162101498
2008-04-10,5.3975,5.550714,5.378571,5.519643,-1.118809300089714,1.118809300089714
2008-04-11,5.454286,5.475,5.228571,5.255,0.8452325022635278,0.8452325022635278
2008-04-14,5.241786,5.330357,5.162143,5.277857,-5.033966870683485,5.033966870683485
2008-04-15,5.335714,5.347143,5.204286,5.299286,1.535946717411996,1.535946717411996
2008-04-16,5.418571,5.503571,5.379286,5.489286,2.666119980135877,2.666119980135877
2008-04-17,5.506071,5.571429,5.476786,5.5175,3.9021294566852966,3.9021294566852966
2008-04-18,5.682857,5.795,5.656429,5.751429,3.5263420415697118,3.5263420415697118
2008-04-21,5.793214,6.017857,5.777143,6.005714,4.9970820117806936,4.9970820117806936
2008-04-22,5.978571,6.0,5.646071,5.721429,3.949314161750058,3.949314161750058
2008-04-28,6.0625,6.205357,6.040357,6.151429,0.47946730054224534,0.47946730054224534
2008-04-29,6.111071,6.273571,6.080357,6.251786,0.8130442084230662,0.8130442084230662
2008-04-30,6.2925,6.428571,6.175714,6.2125,2.293304531353612,2.293304531353612
2008-05-01,6.248571,6.428571,6.245,6.428571,-0.05142530470492701,0.05142530470492701
2008-05-02,6.435357,6.497143,6.376786,6.462143,3.5872354124748393,3.5872354124748393
2008-05-05,6.497143,6.618214,6.466071,6.5975,1.0666756266672721,1.0666756266672721
2008-05-06,6.595,6.682857,6.506429,6.666429,2.055927886461187,2.055927886461187
2008-05-07,6.644643,6.721429,6.447857,6.521071,0.7145585449033749,0.7145585449033749
2008-05-08,6.563214,6.660714,6.538214,6.609286,-1.5482801961889883,1.5482801961889883
2008-05-09,6.541429,6.580357,6.4775,6.551786,0.31218798261819075,0.31218798261819075
2008-05-12,6.614643,6.745357,6.530357,6.72,0.08105262807510609,0.08105262807510609
2008-05-13,6.736071,6.8375,6.709286,6.784286,2.812744494401985,2.812744494401985
2008-05-14,6.829643,6.865714,6.6275,6.652143,1.6315922619047643,1.6315922619047643
2008-05-15,6.671786,6.782143,6.578571,6.776071,-1.658243770973096,1.658243770973096
2008-05-16,6.789643,6.796429,6.678571,6.700714,2.067003069537143,2.067003069537143
2008-05-19,6.709286,6.738929,6.475,6.557143,-0.9856006526496005,0.9856006526496005
2008-05-20,6.493571,6.648571,6.432857,6.639286,-3.0913571300013616,3.0913571300013616
2008-05-21,6.631071,6.7125,6.294643,6.363929,1.127442241232202,1.127442241232202
2008-05-22,6.402143,6.476071,6.142857,6.323214,-3.571814800567419,3.571814800567419
2008-05-23,6.456071,6.499643,6.35,6.470357,1.4478791325296048,1.4478791325296048
2008-05-27,6.526786,6.658214,6.494286,6.658214,3.219438722143522,3.219438722143522
2008-05-28,6.693214,6.7125,6.561429,6.678929,3.4442767222890533,3.4442767222890533
2008-05-29,6.67,6.721429,6.625,6.6675,0.17701443660416818,0.17701443660416818
2008-05-30,6.694643,6.769286,6.692143,6.741071,0.23527724280344953,0.23527724280344953
2008-06-02,6.735714,6.773214,6.590357,6.646429,1.023082114735648,1.023082114735648
2008-06-03,6.673571,6.721429,6.512143,6.620357,-1.0013245669716266,1.0013245669716266
2008-06-04,6.572143,6.681786,6.543929,6.613929,-1.1176828940774173,1.1176828940774173
2008-06-05,6.655,6.78,6.632143,6.765357,0.5232799379247974,0.5232799379247974
2008-06-06,6.714286,6.783929,6.626786,6.63,1.517358290359644,1.517358290359644
2008-06-09,6.599643,6.605,6.276786,6.486071,-2.449449452556598,2.449449452556598
2008-06-10,6.446786,6.670714,6.393571,6.63,-2.7634087481146237,2.7634087481146237
2008-06-11,6.583571,6.642857,6.413929,6.4575,1.5032212875868942,1.5032212875868942
2008-06-12,6.481786,6.521429,6.114286,6.187857,-2.235505279034695,2.235505279034695
2008-06-13,6.13,6.22,5.903929,6.156071,-5.071622144792872,5.071622144792872
2008-06-16,6.117857,6.353571,6.038214,6.315714,-1.1312478617395374,1.1312478617395374
2008-06-17,6.360714,6.499643,6.336071,6.479643,3.3242469100827448,3.3242469100827448
2008-06-18,6.468571,6.507143,6.333929,6.383929,2.4202647554971617,2.4202647554971617
2008-06-19,6.376786,6.512143,6.314286,6.460714,-1.5873868359722936,1.5873868359722936
2008-06-20,6.405357,6.464286,6.25,6.259643,0.3356553620818813,0.3356553620818813
2008-06-23,6.240714,6.281429,6.127143,6.184286,-3.4051963916062626,3.4051963916062626
2008-06-24,6.156071,6.277857,6.129643,6.1875,-1.6545991520602659,1.6545991520602659
2008-06-25,6.236071,6.386786,6.21,6.335357,0.8373642486780164,0.8373642486780164
2008-06-26,6.216786,6.244286,6.000357,6.009286,0.4733090909090897,0.4733090909090897
2008-06-27,5.946786,6.091786,5.8625,6.074643,-6.133371805251066,6.133371805251066
2008-06-30,6.078214,6.142857,5.950714,5.98,1.147024787969813,1.147024787969813
2008-07-01,5.865357,6.24,5.857143,6.238571,-3.4452394980248164,3.4452394980248164
2008-07-02,6.257143,6.3375,6.006429,6.006429,4.634498327759192,4.634498327759192
2008-07-03,6.056786,6.148929,5.919643,6.075714,-2.913888452980667,2.913888452980667
2008-07-07,6.184286,6.326071,6.139286,6.255714,2.9611105034289156,2.9611105034289156
2008-07-08,6.264286,6.417857,6.169286,6.4125,3.10370106295327,3.10370106295327
2008-07-09,6.435714,6.461071,6.219286,6.223214,2.877369393805403,2.877369393805403
2008-07-10,6.247143,6.333571,6.120357,6.308214,-2.5786666666666562,2.5786666666666562
2008-07-11,6.266786,6.325357,6.107143,6.163571,0.7001526863771705,0.7001526863771705
2008-07-14,6.401429,6.403571,6.181429,6.21,1.4776765658235407,1.4776765658235407
2008-07-15,6.16,6.205,5.9425,6.058571,-0.057937192578782507,0.057937192578782507
2008-07-16,6.078571,6.176071,6.021429,6.171786,-2.1164090177133623,2.1164090177133623
